ano,cod_municipio,densidade
2023,2302305,12.05138351952775
2023,2302404,11.65188368690575
2023,2302503,0.798386293455525
2023,2302602,10.502829438633
2023,2302701,0.2971322647475725
2023,2302800,6.6410484745237754
2023,2302909,8.077678070667424
2023,2303006,5.0714875494329
2023,2303105,6.8584190579317745
2023,2303204,0.421171504739335
2023,2303303,0.2299465240641725
2023,2303402,12.82159545121875
2023,2303501,2.61188897752595
2023,2303600,0.17941162492277
2023,2303659,5.1873198847262
2023,2303709,0.7499634065022576
2023,2303808,1.016125253787295
2023,2303907,6.4082519829164255
2023,2303931,4.5818636096414
2023,2303956,3.777235531893925
2023,2304004,6.149314481576675
2023,2304103,1.24533166757485
2023,2304202,1.250625406047225
2023,2304236,4.68655568375365
2023,2304251,13.8121491978825
2023,2304269,0.35832130336152
2023,2304277,0.43424317617866
2023,2304285,2.7164531661669997
2023,2304301,0.526383859286085
2023,2304350,2.4584683954619253
2023,2304400,2.977935859074775
2023,2304459,8.8519313304721
2023,2304509,2.7879535047552
2023,2304608,11.915797605253
2023,2304657,6.657995143947275
2023,2304707,5.2977161500816
2023,2304806,0.156772575250835
2023,2304905,3.159818165611925
2023,2304954,2.0437226497661
2023,2305001,12.726961706703
2023,2305100,18.93849793021875
2023,2305209,9.277799860876476
2023,2305233,1.214341063023775
2023,2305266,9.43967127381395
2023,2305308,10.99046294456575
2023,2305332,7.702278083267875
2023,2305357,14.78719714611325
2023,2305407,1.0043482716717924
2023,2305506,1.7767024017446
2023,2305605,0.6689952664528975
2023,2305654,1.151159782702425
2023,2305704,0.255856720236665
2023,2305803,7.831332447565725
2023,2305902,10.32537305590575
2023,2306009,0.70726778621699
2023,2306108,4.97034764826175
2023,2306207,6.117155870445325
2023,2306256,1.0430407904606924
2023,2306306,5.0315259691663
2023,2306405,5.9893915116906005
2023,2306504,4.0393647411998
2023,2306553,14.64138983448775
2023,2306603,14.8060677627395
2023,2306702,6.88661556278605
2023,2306801,0.4058721934369625
2023,2306900,0.719096901017575
2023,2307007,3.68227326266195
2023,2307106,0.74024349873101
2023,2307205,0.2668711656441725
2023,2307254,13.27821728661975
2023,2307304,1.3110750941552
2023,2307403,0.31263778107339
2023,2307502,0.5099123141441075
2023,2307601,5.4613826537389
2023,2307635,10.005741101293026
2023,2307650,0.6708198765293125
2023,2307700,1.39147307426505
2023,2307809,11.126985838545
2023,2307908,11.54992548435175
2023,2308005,2.7515823187005752
2023,2308104,0.2501550547860225
2023,2308203,4.5937030504931755
2023,2308302,0.39214970999161003
2023,2308351,0.6207631959783675
2023,2308377,3.38524883637665
2023,2308401,0.6080245177978975
2023,2308500,0.44515791151490247
2023,2308609,9.264944392956425
2023,2308708,7.929858743302475
2023,2308807,6.574776406656875
2023,2308906,6.73674989049495
2023,2309003,10.2826042167435
2023,2309102,9.804630969609224
2023,2309201,3.062096467907325
2023,2309300,17.457752331702
2023,2309409,2.013084177193175
2023,2309458,5.82960936898065
2023,2309508,0.325648955111985
2023,2309607,1.3793917324162
2023,2309706,0.3712914637990825
2023,2309805,7.27077073012265
2023,2309904,3.705255140898725
2023,2310001,7.31655741171495
2023,2310100,3.5361174647679503
2023,2310209,8.2861847660868
2023,2310258,12.287102792489499
2023,2310308,0.37271829505272003
2023,2310407,4.7348484848484755
2023,2310506,1.146820729260375
2023,2310605,0.8173129140871075
2023,2310704,6.7131029044552495
2023,2310803,2.072633895818025
2023,2310852,1.6695287158939
2023,2310902,0.239686228936665
2023,2310951,6.227379659790075
2023,2311009,0.6878135620650601
2023,2311108,0.2697721179624675
2023,2311207,4.458128078817753
2023,2311231,0.26336173508907745
2023,2311264,0.5871693495246151
2023,2311306,4.700559061406775
2023,2311355,0.88731695209729
2023,2311405,9.03856649081315
2023,2311504,2.990148002853075
2023,2311603,4.773753334701425
2023,2311702,12.5499206739975
2023,2311801,3.0669390320553003
2023,2311900,0.35381100463285997
2023,2311959,0.46667464401101
2023,2312007,4.39484338376305
2023,2312106,1.039433600361035
2023,2312205,6.3971042338571245
2023,2312304,8.30748231790545
2023,2312403,4.906096621100875
2023,2312502,6.669313219531575
2023,2312601,3.1827907687605252
2023,2312700,0.45145172712251247
2023,2312809,8.9069347770044
2023,2312908,3.33004608425085
2023,2313005,0.5682745119364849
2023,2313104,7.377100283674675
2023,2313203,16.76686133058525
2023,2313252,3.0450029222676647
2023,2313302,1.430584383806675
2023,2313351,6.316812439261425
2023,2313401,14.73590019582175
2023,2313500,15.518595661306499
2023,2313559,4.724801061007975
2023,2313609,9.074231477546375
2023,2313708,0.34560723514212
2023,2313757,3.755756908289925
2023,2313807,2.984520541781075
2023,2313906,9.87453531598525
2023,2313955,5.1754859611231
2023,2314003,1.14599055455475
2023,2314102,9.892031138962475
2023,2400109,13.942913740320751
2023,2400208,5.8406959127045
2023,2400307,5.120645863570401
2023,2400406,2.51290616459155
2023,2400505,2.10473797028605
2023,2400604,3.228388473852725
2023,2400703,8.1183408161898
2023,2400802,5.245831551945275
2023,2400901,3.696593130410475
2023,2401008,2.090992647058825
2023,2401107,7.873099872140925
2023,2401206,6.851507641470475
2023,2401305,3.708961387569675
2023,2401404,12.44265443294575
2023,2401453,4.843363561417975
2023,2401503,5.3459513662572
2023,2401602,6.367074927953874
2023,2401651,7.33532934131735
2023,2401701,25.85973069844025
2023,2401800,6.694243766021925
2023,2401859,5.99893487522825
2023,2401909,7.817089452603476
2023,2402006,3.716206384774325
2023,2402105,4.6972630467306
2023,2402204,21.2450450968
2023,2402303,3.63925587721005
2023,2402402,4.652283958057125
2023,2402501,3.832482683193575
2023,2402600,3.575564172995075
2023,2402709,6.0566088356287
2023,2402808,7.8076713324850004
2023,2402907,2.6077673851159
2023,2403004,4.54003514056225
2023,2403103,18.29050242103875
2023,2403202,1.287492925863025
2023,2403251,6.34115013394985
2023,2403301,3.36141829032825
2023,2403400,1.080145118733525
2023,2403509,14.97180540953825
2023,2403608,5.0799125742777
2023,2403707,1.75569978365785
2023,2403756,5.477117818889975
2023,2403806,6.8307408923455
2023,2403905,2.2848982506247753
2023,2404002,3.59900373599005
2023,2404101,10.282466414054225
2023,2404200,19.41841949340825
2023,2404309,1.9881814715974
2023,2404408,3.574139075989
2023,2404507,6.800012299366575
2023,2404606,1.074253545214825
2023,2404705,4.3610000634558
2023,2404804,1.1815371024735
2023,2404853,3.419055097500325
2023,2404903,1.47481406355645
2023,2405009,6.2439781607965
2023,2405108,6.38844650354715
2023,2405207,3.3999617444529253
2023,2405306,7.101861676473424
2023,2405405,4.184397163120575
2023,2405504,12.57692307692325
2023,2405603,3.3003190640787
2023,2405702,2.0367830926837
2023,2405801,14.3262160633485
2023,2405900,5.116848850358075
2023,2406007,1.0478034001009875
2023,2406106,3.996454867739275
2023,2406155,16.2674271229405
2023,2406205,11.064078236754
2023,2406304,4.05626967471145
2023,2406403,3.770131771595875
2023,2406502,6.849811083123425
2023,2406601,8.436152371825575
2023,2406700,5.451358457493425
2023,2406809,4.257550335570475
2023,2406908,7.0071551936837
2023,2407005,1.5061425061425
2023,2407104,3.7804244941324248
2023,2407203,6.9900805951643
2023,2407252,0.7801072647489025
2023,2407302,1.5465465465465251
2023,2407401,2.35210466439135
2023,2407500,3.368334119867875
2023,2407609,10.493033226152
2023,2407708,16.4853125559735
2023,2407807,1.936293946603225
2023,2407906,6.871061560833725
2023,2408003,8.0964113604045
2023,2408102,6.5561197179015
2023,2408201,6.476862661855225
2023,2408300,5.95076423283805
2023,2408409,4.8333727251241
2023,2408508,2.436110533970475
2023,2408607,0.44788273615635
2023,2408706,9.5324222936763
2023,2408805,6.67985679291505
2023,2408904,3.3594003054000248
2023,2408953,9.37186388103275
2023,2409100,35.530840711202245
2023,2409209,11.9781631342325
2023,2409308,4.027680584713475
2023,2409332,18.02162067147125
2023,2409407,3.744075060061025
2023,2409506,6.37843819159025
2023,2409605,13.04257957833825
2023,2409704,6.698528296161426
2023,2409803,8.915731469659299
2023,2409902,5.9648952047239
2023,2410009,7.865384615384601
2023,2410108,2.24178703822065
2023,2410207,2.88267875125885
2023,2410256,6.5102195306586
2023,2410306,7.0754273905692004
2023,2410405,10.206106870229
2023,2410504,3.55273361768125
2023,2410603,3.134723086496575
2023,2410702,2.7480811403509
2023,2410801,1.02527420123989
2023,2410900,17.66245487364625
2023,2411007,1.1667040610276
2023,2411056,9.651329978432875
2023,2411106,4.701450892857125
2023,2411205,3.573023948380675
2023,2411403,7.617716802168025
2023,2411429,3.121526491293075
2023,2411502,30.96900335762825
2023,2411601,8.485299590621525
2023,2411700,1.6791455626514
2023,2411809,2.8632834165279997
2023,2411908,1.1037140854940501
2023,2412005,1.49162687406475
2023,2412104,1.7039061244173
2023,2412203,4.1904142171162
2023,2412302,4.4298891558794
2023,2412401,1.623722316865425
2023,2412500,3.647694312497375
2023,2412559,22.68221434728475
2023,2412609,35.344103483032754
2023,2412708,9.059263032773
2023,2412807,3.80361725528535
2023,2412906,5.6488100624378
2023,2413003,7.13017294626315
2023,2413102,6.50235122425815
2023,2413201,7.908106914071125
2023,2413300,12.51089039902425
2023,2413359,13.0695296523515
2023,2413409,2.375077112893275
2023,2413508,14.9885770234985
2023,2413557,1.65562913907285
2023,2413607,17.742398164085
2023,2413706,3.0982142857143
2023,2413805,1.841903300076725
2023,2413904,12.0249309728765
2023,2414001,3.52480009995005
2023,2414100,0.8102169733589675
2023,2414159,10.1561216105175
2023,2414209,14.953382332924999
2023,2414308,2.6885043263288
2023,2414407,23.49107248783975
2023,2414456,3.075117370892025
2023,2414506,3.1664282308059
2023,2414605,3.0628640289214752
2023,2414704,9.377826008319776
2023,2414753,0.59664461247637
2023,2414803,4.644616467276575
2023,2414902,2.05083766608895
2023,2415008,16.187441715884248
2023,2500106,0.2024096385542175
2023,2500205,0.17787264318748
2023,2500304,2.173759864712525
2023,2500403,0.307259908536585
2023,2500502,3.074372821108775
2023,2500536,0.15831373258548748
2023,2500577,0.396058732612055
2023,2500601,4.6388119808709
2023,2500700,0.158157602663705
2023,2500734,0.53003533568905
2023,2500775,0.03831643480311275
2023,2500809,5.546657175060775
2023,2500908,0.8282524057885849
2023,2501005,13.69602134885975
2023,2501104,1.058106966611825
2023,2501153,0.28503562945368
2023,2501203,0.308335696058975
2023,2501302,0.1454326293171225
2023,2501351,0.1475288910745025
2023,2501401,1.655431118843125
2023,2501500,5.437087653157375
2023,2501534,0.6159348301212
2023,2501575,0.2248740705205075
2023,2501609,0.23707310822067001
2023,2501708,0.11074651353568575
2023,2501807,0.2904562187881325
2023,2501906,9.590875768341501
2023,2502003,2.6678901576943748
2023,2502052,0.1610193223186775
2023,2502102,0.271532012195125
2023,2502151,0.1281518426156875
2023,2502201,0.69551777434312
2023,2502300,0.68867733441361
2023,2502409,0.17318159327066
2023,2502508,0.33456005352961
2023,2502607,0.11490479317137
2023,2502706,10.56298248917325
2023,2502805,0.311471967522925
2023,2502904,0.2276585892884725
2023,2503001,0.3170433443543625
2023,2503100,0.74430823117338
2023,2503209,2.62207444140285
2023,2503308,0.11096101891162
2023,2503407,0.15507011866235
2023,2503506,0.7134952530723975
2023,2503555,0.2525951557093425
2023,2503605,11.0519353940405
2023,2503704,0.5417412426489375
2023,2503753,0.18650917003419
2023,2503803,0.3702484778673675
2023,2503902,0.4546957671957675
2023,2504009,1.027414638861375
2023,2504033,0.3239017125837675
2023,2504074,0.17831669044222498
2023,2504108,0.1013264554163585
2023,2504157,16.215139442231
2023,2504207,0.7999189955447525
2023,2504306,0.5151043187643976
2023,2504355,0.091874234381381
2023,2504405,0.2666841828691525
2023,2504504,0.19513659561693
2023,2504603,0.927350933270195
2023,2504702,0.6110298725715475
2023,2504801,0.4858142246404975
2023,2504850,0.9111909650923999
2023,2504900,0.1619410193761
2023,2505006,0.1811594202898525
2023,2505105,0.7648418670995025
2023,2505204,11.440426793124
2023,2505238,2.2169811320754746
2023,2505279,7.703014014206175
2023,2505303,1.156299840510375
2023,2505352,3.09206877426515
2023,2505402,0.1710273643783025
2023,2505501,0.16883116883117
2023,2505600,5.287426990470349
2023,2505709,7.93734939759035
2023,2505808,8.84701597086015
2023,2505907,0.6186726659167601
2023,2506004,0.28380159348230005
2023,2506103,0.24821109123434748
2023,2506202,1.53061224489795
2023,2506251,0.1748673420164025
2023,2506301,6.089511525703425
2023,2506400,0.6230088495575226
2023,2506509,0.12223180903077474
2023,2506608,0.246724519312575
2023,2506707,0.7325082091437249
2023,2506806,0.617300923889135
2023,2506905,2.940935024422275
2023,2507002,0.1632612179487175
2023,2507101,2.176204025713975
2023,2507200,0.7001535820760675
2023,2507309,10.292389576277
2023,2507408,0.051606244355567
2023,2507507,4.552032221032775
2023,2507606,6.6477414524582
2023,2507705,0.222559982629465
2023,2507804,0.08634982039237375
2023,2507903,0.4778393351800575
2023,2508000,0.26192655884447
2023,2508109,0.12931034482759
2023,2508208,4.1204539592468254
2023,2508307,0.4183496826312775
2023,2508406,0.7876204595996975
2023,2508505,0.0687379708551
2023,2508554,8.01747616886065
2023,2508604,0.4702488009592325
2023,2508703,0.3259779338014
2023,2508802,0.15665796344648
2023,2508901,2.0408725349785
2023,2509008,0.2889515835456825
2023,2509057,2.0294991996341
2023,2509107,0.25119890385932997
2023,2509156,0.10838690387203251
2023,2509206,0.17049087163458
2023,2509305,7.394121731080775
2023,2509339,0.11042402826855
2023,2509370,0.1103940217391275
2023,2509396,0.22795216741405
2023,2509404,3.484287656745725
2023,2509503,0.18945918015846
2023,2509602,0.16950893774399
2023,2509701,0.26978417266187
2023,2509800,4.10309174864485
2023,2509909,1.124509522442325
2023,2510006,0.1375326640077
2023,2510105,0.7254569436593175
2023,2510204,0.2376103190767125
2023,2510303,0.40909998004390247
2023,2510402,1.410376621347075
2023,2510501,0.2005515166708425
2023,2510600,0.090104849279161
2023,2510659,0.257584430452205
2023,2510709,0.1528740317977975
2023,2510808,0.7697718036886525
2023,2510907,0.18934815889131001
2023,2511004,0.1380852183061575
2023,2511103,0.21058586874529
2023,2511202,0.6230992414444
2023,2511301,1.0172168204620249
2023,2511400,0.9219725676468999
2023,2511509,0.2471751412429375
2023,2511608,12.89122430193325
2023,2511707,6.329754911889825
2023,2511806,5.7861189801699755
2023,2511905,0.4941472430434325
2023,2512002,0.6499363327674025
2023,2512036,0.46427650245035
2023,2512077,0.44090700870362
2023,2512101,0.28274852909794745
2023,2512200,0.47479484173505004
2023,2512309,0.4652827487473175
2023,2512408,0.226432867183535
2023,2512507,0.23091826619807
2023,2512606,0.29865604778497
2023,2512705,0.20527712411756
2023,2512721,3.5307053266004003
2023,2512747,5.431506849315075
2023,2512754,0.191801841297675
2023,2512762,0.3008094508860175
2023,2512788,0.20010005002501
2023,2512804,0.1052016364699
2023,2512903,1.807651084178425
2023,2513000,0.17610062893082
2023,2513109,1.8436030685474
2023,2513158,0.030646644192461
2023,2513208,0.08739930080559374
2023,2513307,0.4570305826072075
2023,2513356,0.16708437761069
2023,2513406,0.43309631544925753
2023,2513505,0.24519419380149
2023,2513604,0.2556900028810175
2023,2513653,0.5965909090909125
2023,2513703,0.22901233226883
2023,2513802,0.18681318681319
2023,2513851,0.13020833333333498
2023,2513901,0.33982683982684003
2023,2513927,0.086918730986528
2023,2513943,0.17958412098299
2023,2513968,0.12824623276691
2023,2513984,0.059224163458691
2023,2514008,0.17386091127098
2023,2514107,1.3384754990925751
2023,2514206,0.265678299658885
2023,2514305,0.42227087894901
2023,2514404,0.124163247678685
2023,2514453,0.69570978963061
2023,2514503,0.135989414877975
2023,2514552,0.20523345305285
2023,2514602,0.082895827576679
2023,2514651,1.16694124107635
2023,2514701,0.3190464724295725
2023,2514800,0.3673412808428075
2023,2514909,0.2278052590471225
2023,2515005,0.1845637583892625
2023,2515104,0.2204697702026625
2023,2515203,0.38907753254103
2023,2515302,0.6436755573173251
2023,2515401,0.26559208718747
2023,2515500,0.170203519953645
2023,2515609,1.7180475272960751
2023,2515708,0.4022595001711725
2023,2515807,0.13569490072846502
2023,2515906,12.6014576776545
2023,2515930,6.5168866459627495
2023,2515971,0.2390057361376675
2023,2516003,11.171356185943
2023,2516102,0.262967589244625
2023,2516151,0.6196640044065
2023,2516201,0.3239424546766275
2023,2516300,0.413839494618625
2023,2516409,5.9665275761974
2023,2516508,0.13544018058691
2023,2516607,0.45635859644378496
2023,2516706,0.167938433444205
2023,2516755,0.15307766677409
2023,2516805,0.1451493718990825
2023,2516904,0.991469132586615
2023,2517001,1.0238047205971326
2023,2517100,0.20905923344948
2023,2517209,0.166821130676555
2023,2517407,0.3966505068312
2023,2600054,0.4769210907863125
2023,2600104,3.153465082831725
2023,2600203,0.05880586557229325
2023,2600302,2.10182250396195
2023,2600401,1.077274915743875
2023,2600500,8.588325023336274
2023,2600609,3.981957021219075
2023,2600708,7.327249531347626
2023,2600807,1.3426248043138
2023,2600906,7.5447402880837995
2023,2601003,5.2008671798956
2023,2601052,0.49197554451662
2023,2601102,0.17936483745794252
2023,2601201,3.195763330898475
2023,2601300,5.675915800984125
2023,2601409,7.753230998926875
2023,2601508,3.954721012408575
2023,2601607,0.1350699469368075
2023,2601706,1.4366956973872251
2023,2601805,4.8376395285302
2023,2601904,0.86573162729659
2023,2602001,0.07317704960497351
2023,2602100,4.310872894333825
2023,2602209,3.1388930516010003
2023,2602308,2.043909608671675
2023,2602407,5.976505957020375
2023,2602506,3.638670049405775
2023,2602605,3.354224698235825
2023,2602704,7.78508771929825
2023,2602803,8.6121484322433
2023,2602902,1.382616368432025
2023,2603009,0.10638909655529
2023,2603108,2.7997380929285
2023,2603207,4.334250817134025
2023,2603306,8.4107256669398
2023,2603405,2.163126740947075
2023,2603454,0.9717402857232175
2023,2603504,2.11354560739805
2023,2603603,10.43994413407825
2023,2603702,6.111829608374075
2023,2603801,6.347266560255375
2023,2603900,1.03096715142886
2023,2603926,1.995502020279
2023,2604007,2.5672199316348
2023,2604106,0.7606073487246274
2023,2604155,1.139284473775625
2023,2604205,1.70576545296725
2023,2604304,0.048028733711995
2023,2604403,0.819221464702
2023,2604502,13.5733503579735
2023,2604601,2.391141842646225
2023,2604700,4.636601735144875
2023,2604809,0.528183050306945
2023,2604908,7.093954076258675
2023,2605004,2.9572554359038
2023,2605103,6.8815932824914245
2023,2605152,0.05715473345110675
2023,2605202,6.9389248360856
2023,2605301,0.0851493266895835
2023,2605400,6.8660554561717255
2023,2605459,50.64490445859875
2023,2605509,11.80214472822525
2023,2605608,7.60326375375905
2023,2605707,7.75277711419015
2023,2605806,3.406255996929575
2023,2605905,0.7338970169105075
2023,2606002,2.146490551621175
2023,2606101,2.445132427788775
2023,2606200,3.365486340158075
2023,2606309,0.065910888478777
2023,2606408,3.000269608130425
2023,2606507,8.23091682223605
2023,2606606,6.383302349163425
2023,2606705,3.267721600411675
2023,2606804,0.7358593031999325
2023,2606903,4.553607827150425
2023,2607000,4.492593825414
2023,2607109,1.559400484901925
2023,2607208,6.2655775421035
2023,2607307,0.13406314453435
2023,2607406,3.391182924396575
2023,2607505,10.4147632099895
2023,2607604,1.2926577042399
2023,2607653,5.106178928620375
2023,2607703,0.7485917580788625
2023,2607752,0.55813439434129
2023,2607802,1.969981238273875
2023,2607901,1.743353998847225
2023,2607950,3.991145116918825
2023,2608008,3.552441490898575
2023,2608057,3.4722222222222
2023,2608107,3.5470658325885998
2023,2608206,3.1314457153572
2023,2608255,4.237765266349075
2023,2608305,4.1913773572333
2023,2608404,7.68261964735515
2023,2608453,3.85398013999675
2023,2608503,1.732201023732
2023,2608602,7.2199248120301
2023,2608701,9.331599877638425
2023,2608750,0.1763127635109225
2023,2608800,7.521463689063925
2023,2608909,4.472920265721575
2023,2609006,4.8259338939957
2023,2609105,6.199770378874851
2023,2609154,5.950927182270475
2023,2609204,1.20742476121825
2023,2609303,2.201247748906625
2023,2609402,1.30423877602205
2023,2609501,8.51773635723685
2023,2609600,1.4902192851011
2023,2609709,5.52011673962895
2023,2609808,0.08328434254360176
2023,2609907,0.78087304515653
2023,2610004,2.8951290297278502
2023,2610103,12.60820348914625
2023,2610202,4.09164838490055
2023,2610301,6.820727084769125
2023,2610400,0.074331020812686
2023,2610509,5.14537704463545
2023,2610608,2.684145363233725
2023,2610707,1.007141182301975
2023,2610806,6.3259376650819
2023,2610905,1.17971998178265
2023,2611002,5.37910111152875
2023,2611101,0.68877096713155
2023,2611200,4.107711354793075
2023,2611309,4.412953977356275
2023,2611408,4.282384610334175
2023,2611507,2.861188186552125
2023,2611533,1.1514125956445
2023,2611606,3.99469120424415
2023,2611705,5.7667277284997756
2023,2611804,11.72955054064775
2023,2611903,8.2402293519963
2023,2612000,7.1484375
2023,2612109,6.630105225610875
2023,2612208,0.281022075664785
2023,2612307,8.095088161209075
2023,2612406,1.50596894682875
2023,2612455,0.039775981671227506
2023,2612471,8.2428391564369
2023,2612505,1.0441634171645375
2023,2612554,0.20314100375555
2023,2612604,0.187502957459895
2023,2612703,0.581842325971485
2023,2612802,5.3466509988249005
2023,2612901,2.19225321756265
2023,2613008,3.060660095431525
2023,2613107,0.5054950917626975
2023,2613206,3.538822711068625
2023,2613305,3.857456038061475
2023,2613404,15.360343881470751
2023,2613503,1.05554251511062
2023,2613602,1.917567962584025
2023,2613701,0.8456618222957125
2023,2613800,7.387052341597825
2023,2613909,4.720351675489025
2023,2614006,0.126131280557575
2023,2614105,2.609909088397025
2023,2614204,7.75536343259685
2023,2614303,0.122016150501375
2023,2614402,2.034305601590975
2023,2614501,1.036756707759225
2023,2614600,2.2600485100485
2023,2614709,1.8005917620493501
2023,2614808,7.800975831158525
2023,2614857,9.47090390742915
2023,2615003,0.621776601520085
2023,2615102,8.0600525806005
2023,2615201,0.118770603063795
2023,2615300,4.5096696902276
2023,2615409,1.0984751953789
2023,2615508,5.7863019630484995
2023,2615607,0.1390541105359625
2023,2615706,7.82563025210085
2023,2615805,8.0766739826575
2023,2615904,0.9678199854827
2023,2616001,4.504911069816825
2023,2616100,3.290848307563725
2023,2616183,0.76401807068828
2023,2616209,1.068628377101825
2023,2616308,7.0606742256133
2023,2616407,3.201283576348575
2023,2616506,2.48664547974845
2023,2700102,5.147312836203925
2023,2700201,1.6036442565830749
2023,2700300,2.57640551579325
2023,2700409,0.9623474968447625
2023,2700508,1.3965187334115
2023,2700607,4.56485653308035
2023,2700706,5.462310195227775
2023,2700805,5.31826786559395
2023,2700904,8.355664731278825
2023,2701001,1.32250537752015
2023,2701100,2.901400345290625
2023,2701209,7.17261904761905
2023,2701308,2.9712109174183503
2023,2701357,1.1115892139988575
2023,2701407,2.02812214424885
2023,2701506,15.961779448621499
2023,2701605,9.1772509173017
2023,2701704,3.618323771219025
2023,2701803,6.435514214046825
2023,2701902,3.56312405963615
2023,2702009,14.1164810269965
2023,2702108,4.05630271255985
2023,2702207,0.27201632097926
2023,2702306,5.2053879646816
2023,2702355,7.610878832595525
2023,2702405,3.03041846821965
2023,2702504,4.20019893299575
2023,2702553,3.6740603146853252
2023,2702603,5.275549747656825
2023,2702702,3.9454507599417
2023,2702801,3.84075489355065
2023,2702900,4.2943271799562
2023,2703007,7.963484044254001
2023,2703106,9.0766135333646
2023,2703205,6.97203080664775
2023,2703304,4.4203174258071245
2023,2703403,4.189971070395375
2023,2703502,1.01902173913044
2023,2703601,8.056016106110825
2023,2703700,8.924534863502
2023,2703759,3.799478033927775
2023,2703809,8.798154508213699
2023,2703908,3.2471473658655
2023,2704005,5.17984301666935
2023,2704104,3.925503052226975
2023,2704203,9.8403335178523
2023,2704302,3.4062477886229
2023,2704401,6.4598705014304745
2023,2704500,5.456358130191025
2023,2704609,5.74293785310735
2023,2704708,1.307523463518
2023,2704807,10.032004876933675
2023,2704906,15.7167530224525
2023,2705002,7.3988095238095255
2023,2705101,2.8028180452348748
2023,2705200,0.61123015218944
2023,2705309,3.9181561618062
2023,2705408,5.02022033189235
2023,2705507,2.224039679189525
2023,2705606,3.7878787878788
2023,2705705,3.016366989396025
2023,2705804,3.021457873146125
2023,2705903,10.45197740112975
2023,2706000,5.050937419741475
2023,2706109,10.65626890175375
2023,2706208,1.26457221892905
2023,2706307,2.416203779338875
2023,2706406,2.5887604393796
2023,2706422,3.1244073582401253
2023,2706448,1.2996885197271
2023,2706505,3.4970530451866253
2023,2706604,5.015881418740075
2023,2706703,2.05843293492695
2023,2706802,2.412133422878875
2023,2706901,0.471537807986405
2023,2707008,8.1984154323114
2023,2707107,5.86498973305955
2023,2707206,4.272513324565625
2023,2707305,2.4322198236435
2023,2707404,7.954843791021275
2023,2707503,6.1886099811489
2023,2707602,5.612836993394025
2023,2707701,0.5560915651185525
2023,2707800,0.5464274947241475
2023,2707909,0.31658496732026253
2023,2708006,4.8476309747443
2023,2708105,10.289555325749774
2023,2708204,5.442883760928775
2023,2708303,6.92216589095745
2023,2708402,6.6123467438851495
2023,2708501,3.310839913855
2023,2708600,0.94219291490181
2023,2708709,16.66666666666675
2023,2708808,6.4046885893563
2023,2708907,0.580401652186295
2023,2708956,11.07032318433725
2023,2709004,6.434995911692575
2023,2709103,9.15955758357305
2023,2709152,4.3790666367511495
2023,2709202,6.920777547075225
2023,2709301,5.14871973682215
2023,2709400,5.21633209900605
2023,2800100,18.69237217099725
2023,2800209,13.9555423013395
2023,2800308,3.8577847026675247
2023,2800407,9.402947154471576
2023,2800506,1.583001328021225
2023,2800605,1.5204045930214
2023,2800670,9.399555226093401
2023,2800704,11.368508813721
2023,2801009,11.81718963165075
2023,2801108,14.3330002498125
2023,2801207,9.929921667637725
2023,2801306,0.999051942082285
2023,2801405,19.411199928549
2023,2801504,1.767061281337025
2023,2801603,11.899139821218
2023,2801702,11.72102744623525
2023,2801900,5.6012974051896
2023,2802007,0.36862003780718
2023,2802106,5.92471288204925
2023,2802205,4.931458073704825
2023,2802304,10.3136155022945
2023,2802403,14.19087852401075
2023,2802502,2.3896521484946
2023,2802601,12.2534728176985
2023,2802700,14.7353907533445
2023,2802809,8.4869389758412
2023,2802908,4.5363954605066255
2023,2803005,13.35644708601625
2023,2803104,18.45861573218325
2023,2803203,1.53976721629485
2023,2803302,3.395919651754325
2023,2803401,13.671583966622
2023,2803500,8.56977786162335
2023,2803609,0.657005308800735
2023,2803708,10.6576692373605
2023,2803807,9.71736204576045
2023,2803906,0.728977854834895
2023,2804003,0.618940443213295
2023,2804102,2.7594401901241
2023,2804201,12.21841332027425
2023,2804300,4.004965373056325
2023,2804409,5.50754494863015
2023,2804458,4.1543867603718
2023,2804508,7.313403155243275
2023,2804607,1.0646585302518876
2023,2804706,18.12106314334
2023,2804805,0.5177566011303275
2023,2804904,12.66894197952225
2023,2805000,13.6521607736475
2023,2805109,8.646036804770226
2023,2805208,17.789757412399
2023,2805307,1.793662568885125
2023,2805406,8.004568399086299
2023,2805505,17.75403074615675
2023,2805604,13.47436431846575
2023,2805703,9.013308240354874
2023,2805802,13.305657901378
2023,2805901,0.427371064322965
2023,2806008,8.60992006775715
2023,2806107,1.26366732389315
2023,2806206,12.27370205974775
2023,2806305,8.292854628651876
2023,2806404,4.404882367821925
2023,2806503,0.30511060259344
2023,2806602,0.7110655737704925
2023,2806701,1.487946574003675
2023,2806800,13.528733593473
2023,2806909,11.44774563461025
2023,2807006,2.806508577194775
2023,2807105,20.4185492584225
2023,2807204,0.547203183727615
2023,2807303,9.568939162335676
2023,2807402,16.65831142051825
2023,2807501,16.270134476134
2023,2807600,13.5513565891475
2023,2900108,68.442575740122
2023,2900207,0.262212294843155
2023,2900306,4.431773366635975
2023,2900355,11.57098030100525
2023,2900405,0.7925830603649975
2023,2900504,0.2687149243793375
2023,2900603,1.2708000911785
2023,2900702,1.226449618684775
2023,2900801,11.96521391443425
2023,2900900,13.464820785132
2023,2901007,3.2061332412107
2023,2901106,0.7150858102972375
2023,2901155,20.48365037921175
