ano,cod_municipio,densidade
2023,2304285,207.80367039157
2023,2304301,77.8660113812725
2023,2304350,71.75445705024299
2023,2304400,145.5286897085925
2023,2304459,90.38358369098725
2023,2304509,87.02183867559
2023,2304608,51.82502896871375
2023,2304657,45.6052722858135
2023,2304707,48.5019032082655
2023,2304806,53.90886287625425
2023,2304905,79.5748284160795
2023,2304954,77.52470952165375
2023,2305001,66.36201461352375
2023,2305100,235.77764636309752
2023,2305209,57.99339163271375
2023,2305233,116.48885030421249
2023,2305266,51.243929772133
2023,2305308,70.27915756010324
2023,2305332,76.57305577376275
2023,2305357,70.49497101521075
2023,2305407,60.32385107535525
2023,2305506,88.08053419277626
2023,2305605,56.30821499465575
2023,2305654,34.71803052513575
2023,2305704,76.0494123290955
2023,2305803,53.232063205846
2023,2305902,44.42386506935675
2023,2306009,56.2155947320745
2023,2306108,66.57157464212699
2023,2306207,77.84349696356276
2023,2306256,121.13887380047001
2023,2306306,57.437602903756996
2023,2306405,80.64254634094475
2023,2306504,53.1242434513145
2023,2306553,59.72238525648575
2023,2306603,48.196929784721746
2023,2306702,49.30513428555675
2023,2306801,74.12996545768576
2023,2306900,71.05761447733575
2023,2307007,72.38295053003525
2023,2307106,57.975319086328
2023,2307205,64.9386503067485
2023,2307254,187.4355068547
2023,2307304,149.6408087284
2023,2307403,81.4271113070665
2023,2307502,56.90923243105825
2023,2307601,99.53637601275
2023,2307635,60.063152114223
2023,2307650,131.7370966205775
2023,2307700,72.08073543595324
2023,2307809,61.70386744303075
2023,2307908,74.57920575085475
2023,2308005,56.135456648280496
2023,2308104,69.39838743022526
2023,2308203,76.83878764125674
2023,2308302,60.871666727465254
2023,2308351,59.33620230025125
2023,2308377,38.40494092373775
2023,2308401,63.7814204577405
2023,2308500,49.880456315322
2023,2308609,56.092157089898
2023,2308708,78.1096768956
2023,2308807,51.106645533794
2023,2308906,65.40626368812974
2023,2309003,71.674335553877
2023,2309102,56.85826700434175
2023,2309201,71.85403215596925
2023,2309300,72.50592544710175
2023,2309409,75.0791662316875
2023,2309458,64.94722243624324
2023,2309508,67.86149376815675
2023,2309607,93.138782116124
2023,2309706,69.6574310834005
2023,2309805,65.21359538698925
2023,2309904,61.850723533892
2023,2310001,59.425882850497
2023,2310100,50.23979930642675
2023,2310209,101.867646230929
2023,2310258,90.95224482426575
2023,2310308,60.0785256920775
2023,2310407,49.122271098077746
2023,2310506,60.907193431582755
2023,2310605,109.54436841533524
2023,2310704,69.11289262715225
2023,2310803,69.696135974566
2023,2310852,117.0900114481975
2023,2310902,45.2687391051715
2023,2310951,34.32184220050675
2023,2311009,34.192425958893
2023,2311108,67.2319034852545
2023,2311207,56.89879086430825
2023,2311231,65.437645236251
2023,2311264,42.6750917819825
2023,2311306,79.58216627858575
2023,2311355,57.7686770910895
2023,2311405,72.17209386938325
2023,2311504,62.22360912981475
2023,2311603,68.00653259456875
2023,2311702,62.01241862246275
2023,2311801,86.061282212445
2023,2311900,54.3091959129275
2023,2311959,49.17284910853175
2023,2312007,44.8989376274695
2023,2312106,63.82009477603525
2023,2312205,60.72073926668025
2023,2312304,60.1020598089095
2023,2312403,138.060783677445
2023,2312502,72.78020378457074
2023,2312601,48.366574965611996
2023,2312700,62.002321189708
2023,2312809,56.1227120391855
2023,2312908,104.61854573356
2023,2313005,64.2897928109195
2023,2313104,70.213379469435
2023,2313203,59.80190083590975
2023,2313252,52.15078901227325
2023,2313302,78.200779628411
2023,2313351,47.14848345353175
2023,2313401,89.46226867762024
2023,2313500,69.0590083490725
2023,2313559,71.0815047021945
2023,2313609,66.69074939793174
2023,2313708,56.80232558139525
2023,2313757,74.7434421305565
2023,2313807,62.794177203798
2023,2313906,50.529024878467254
2023,2313955,80.79103671706275
2023,2314003,68.29446419007725
2023,2314102,54.79480263582925
2023,2400109,81.2398703403565
2023,2400208,85.92513150503049
2023,2400307,51.08399854862125
2023,2400406,50.97175827512925
2023,2400505,59.2486510459015
2023,2400604,63.71931696905
2023,2400703,87.2495476780805
2023,2400802,110.9448482257375
2023,2400901,40.969701200782
2023,2401008,74.15677918894825
2023,2401107,76.0166571956245
2023,2401206,51.972325485336754
2023,2401305,58.61036547594475
2023,2401404,86.07702976635025
2023,2401453,68.21327974718325
2023,2401503,55.83479568814225
2023,2401602,60.95551152737775
2023,2401651,35.89359742054375
2023,2401701,67.9017727404825
2023,2401800,87.72236463916725
2023,2401859,8.098752282410224
2023,2401909,76.47530040053425
2023,2402006,93.08012979076325
2023,2402105,32.341811141424
2023,2402204,56.9275291549375
2023,2402303,70.86288129007175
2023,2402402,73.08063155357375
2023,2402501,93.12796208530825
2023,2402600,78.7226665589485
2023,2402709,70.521820783402
2023,2402808,57.58952917651325
2023,2402907,28.5990239934935
2023,2403004,87.53137550200799
2023,2403103,89.35575940651225
2023,2403202,32.629456706282
2023,2403251,113.58664538148
2023,2403301,48.2183605406355
2023,2403400,66.04963720316626
2023,2403509,49.39787823759925
2023,2403608,184.802950618125
2023,2403707,74.30520885338674
2023,2403756,78.57838364167475
2023,2403806,61.7862259516985
2023,2403905,69.18064976793974
2023,2404002,67.7708592777085
2023,2404101,67.91250430589051
2023,2404200,99.9314916308675
2023,2404309,48.74761723217675
2023,2404408,66.96470923062324
2023,2404507,102.2200356681625
2023,2404606,35.430770327086
2023,2404705,58.30477822196825
2023,2404804,68.08745583038849
2023,2404853,109.046590760375
2023,2404903,71.03617308992574
2023,2405009,35.7509902580025
2023,2405108,87.295497321558
2023,2405207,57.13465952563125
2023,2405306,53.67512298639925
2023,2405405,73.75886524822725
2023,2405504,47.16346153846175
2023,2405603,67.48703802180275
2023,2405702,89.27159796725024
2023,2405801,91.10364819004525
2023,2405900,52.53486618921975
2023,2406007,48.943780508332
2023,2406106,78.1047177529315
2023,2406155,36.5145754119135
2023,2406205,67.24930667055925
2023,2406304,57.03043022035675
2023,2406403,87.8660322108355
2023,2406502,59.272670025188745
2023,2406601,105.75586966938124
2023,2406700,92.0398773006135
2023,2406809,96.01510067114025
2023,2406908,79.0278805822845
2023,2407005,66.859950859951
2023,2407104,78.31107837929176
2023,2407203,72.32021078735275
2023,2407252,82.88639687957075
2023,2407302,51.7717717717715
2023,2407401,87.18998862343575
2023,2407500,90.73855592260475
2023,2407609,68.75669882100775
2023,2407708,86.147680458535
2023,2407807,61.71468851881225
2023,2407906,140.7658749394075
2023,2408003,99.18694369831874
2023,2408102,124.9678825214
2023,2408201,62.898889124743505
2023,2408300,75.01597699313
2023,2408409,62.000709052233496
2023,2408508,60.2223145647205
2023,2408607,29.938343415542
2023,2408706,88.699088960343
2023,2408805,79.569436593179
2023,2408904,80.18254592568626
2023,2408953,72.73059027461
2023,2409100,55.5681568742225
2023,2409209,90.21355170199125
2023,2409308,72.550734779566
2023,2409332,383.6394796976625
2023,2409407,93.02967339783125
2023,2409506,68.6136579196965
2023,2409605,91.01901612236475
2023,2409704,61.310878470641754
2023,2409803,49.529601505275
2023,2409902,67.0397767828175
2023,2410009,66.40384615384625
2023,2410108,45.0386680301675
2023,2410207,57.474194360523754
2023,2410256,48.985616956851
2023,2410306,47.36520758970525
2023,2410405,52.81679389313
2023,2410504,67.82183016673125
2023,2410603,51.423459863099
2023,2410702,52.19983552631575
2023,2410801,48.0865522174535
2023,2410900,53.1137184115525
2023,2411007,65.21202602647526
2023,2411056,204.3733525041925
2023,2411106,61.20256696428575
2023,2411205,89.33800719692275
2023,2411403,58.13643292682925
2023,2411429,64.07002593553176
2023,2411502,60.7290557693885
2023,2411601,201.6096017863775
2023,2411700,66.345518608236
2023,2411809,63.422074320576996
2023,2411908,73.183835552441
2023,2412005,100.1179481314165
2023,2412104,69.98874778974451
2023,2412203,82.26731140331175
2023,2412302,72.7637392450195
2023,2412401,53.50298126064725
2023,2412500,60.172768926815
2023,2412559,99.9712671200075
2023,2412609,79.805969313473
2023,2412708,55.760740363389246
2023,2412807,69.80019552731275
2023,2412906,60.90172835037575
2023,2413003,60.3188696726375
2023,2413102,58.06307767147725
2023,2413201,92.5502540313675
2023,2413300,76.5725736190975
2023,2413359,65.67484662576675
2023,2413409,66.29549660703275
2023,2413508,64.64180809399474
2023,2413557,61.936051324503254
2023,2413607,200.0430292598975
2023,2413706,45.339285714285495
2023,2413805,82.146968534152
2023,2413904,51.60995614747425
2023,2414001,68.19715142428775
2023,2414100,49.6978851963745
2023,2414159,115.96548890714999
2023,2414209,149.33135973866752
2023,2414308,86.0115368768025
2023,2414407,57.3503677779095
2023,2414456,76.1032863849765
2023,2414506,79.15355269432526
2023,2414605,54.31144138715925
2023,2414704,73.74299149936725
2023,2414753,42.73983931947075
2023,2414803,94.3818906873095
2023,2414902,81.28249566724425
2023,2415008,86.2760335716505
2023,2500106,46.25301204819275
2023,2500205,53.8153681963715
2023,2500304,64.25715191657275
2023,2500403,58.702124618902246
2023,2500502,50.5844555335295
2023,2500536,52.82703093902675
2023,2500577,66.0452086553325
2023,2500601,96.0609111502645
2023,2500700,56.70782463929
2023,2500734,77.0870141342755
2023,2500775,56.0422070266445
2023,2500809,55.549623301892254
2023,2500908,58.17784470726525
2023,2501005,53.933770014556
2023,2501104,68.58578224336475
2023,2501153,45.54631828978625
2023,2501203,101.5026935072305
2023,2501302,54.24768093915425
2023,2501351,86.80845832308825
2023,2501401,96.88485375665925
2023,2501500,46.77309142318575
2023,2501534,80.43910192728
2023,2501575,43.60158311345625
2023,2501609,58.71564041776125
2023,2501708,46.55455291222325
2023,2501807,85.473600016407
2023,2501906,72.12682569221201
2023,2502003,67.30560087003825
2023,2502052,91.07392887146425
2023,2502102,62.74294969512199
2023,2502151,59.178442781933995
2023,2502201,75.47333848531675
2023,2502300,60.23394774154325
2023,2502409,51.8245917862445
2023,2502508,81.090386974462
2023,2502607,70.89215364412325
2023,2502706,62.549425720203246
2023,2502805,65.06789388954999
2023,2502904,66.8891804290785
2023,2503001,75.68277548802024
2023,2503100,46.79071803852875
2023,2503209,126.59947257535
2023,2503308,45.12977614820525
2023,2503407,51.08549083063625
2023,2503506,51.5944434737025
2023,2503555,33.65743944636675
2023,2503605,61.156363130047254
2023,2503704,101.7171119918175
2023,2503753,30.548647808517
2023,2503803,73.37913444133599
2023,2503902,63.51273148148175
2023,2504009,114.71588575019
2023,2504033,82.3641102010425
2023,2504074,43.6935330480265
2023,2504108,61.92888725128975
2023,2504157,59.28286852589625
2023,2504207,45.53969218307025
2023,2504306,76.04318764398575
2023,2504355,86.2954267047775
2023,2504405,63.0215449290595
2023,2504504,66.85679975983174
2023,2504603,150.6146166291775
2023,2504702,83.37163150198475
2023,2504801,64.778468713564
2023,2504850,35.84445585215625
2023,2504900,85.69236888459575
2023,2505006,70.4614797864225
2023,2505105,82.42216319905575
2023,2505204,93.2646710136335
2023,2505238,69.127358490566
2023,2505279,70.11902476483
2023,2505303,52.0933014354065
2023,2505352,86.00942872989475
2023,2505402,51.14018242918875
2023,2505501,96.2922077922075
2023,2505600,59.756378727328496
2023,2505709,58.368674698795
2023,2505808,75.26618100308225
2023,2505907,50.51321709786275
2023,2506004,68.37072425567601
2023,2506103,66.7956171735245
2023,2506202,69.605219136835
2023,2506251,42.91184273999025
2023,2506301,126.29485258212725
2023,2506400,86.68495575221225
2023,2506509,81.47109577221775
2023,2506608,50.310532584652
2023,2506707,32.07880777974225
2023,2506806,62.35701715794125
2023,2506905,84.753519681484
2023,2507002,77.7864583333335
2023,2507101,67.79955738223225
2023,2507200,44.642695817147
2023,2507309,70.6850072578975
2023,2507408,68.93304089794876
2023,2507507,172.0996771599775
2023,2507606,63.15822310955825
2023,2507705,61.35191618716725
2023,2507804,60.869715390992
2023,2507903,20.103878116343502
2023,2508000,57.22459566676825
2023,2508109,54.2241379310345
2023,2508208,65.51457312354925
2023,2508307,77.1332227351415
2023,2508406,72.794662713121
2023,2508505,55.303134451471
2023,2508554,49.483658647298995
2023,2508604,95.22631894484425
2023,2508703,31.607321965897498
2023,2508802,80.39164490861626
2023,2508901,108.00815247328501
2023,2509008,54.552693847834
2023,2509057,47.80471072490275
2023,2509107,70.626855446449
2023,2509156,119.08730751981
2023,2509206,63.040775733466
2023,2509305,75.971997222865
2023,2509339,39.69191696113075
2023,2509370,68.452785326087
2023,2509396,123.1875934230175
2023,2509404,68.006874150174
2023,2509503,104.18101963486176
2023,2509602,54.80275323607975
2023,2509701,79.84273738034351
2023,2509800,49.4353543465165
2023,2509909,26.942769643028
2023,2510006,48.74501444093
2023,2510105,83.8609383832675
2023,2510204,75.26731160896125
2023,2510303,52.51446817002625
2023,2510402,46.62837943428675
2023,2510501,68.3316620706945
2023,2510600,84.4528178243775
2023,2510659,61.76302232398375
2023,2510709,64.10517733387675
2023,2510808,95.58455767427326
2023,2510907,56.10949963741825
2023,2511004,65.879800105208
2023,2511103,42.18632134774975
2023,2511202,25.983150977033752
2023,2511301,74.3079209760325
2023,2511400,62.468644927149754
2023,2511509,43.99302093718825
2023,2511608,52.799938631482
2023,2511707,56.162649382216
2023,2511806,61.869688385269
2023,2511905,62.829859328473
2023,2512002,63.756101443123754
2023,2512036,31.33221563064225
2023,2512077,46.879294548786
2023,2512101,80.10395390665475
2023,2512200,61.34232121922625
2023,2512309,65.659606720283
2023,2512408,74.233751177451
2023,2512507,109.671532846715
2023,2512606,57.51617720258825
2023,2512705,83.110949782206
2023,2512721,77.2316338165825
2023,2512747,46.60958904109575
2023,2512754,99.44103463393475
2023,2512762,18.41500765696775
2023,2512788,57.078539269635
2023,2512804,65.56691992986549
2023,2512903,70.26754060516126
2023,2513000,22.90566037735825
2023,2513109,42.825620720943746
2023,2513158,77.73521299417726
2023,2513208,50.16719866241075
2023,2513307,52.64821459080825
2023,2513356,55.29796714007225
2023,2513406,88.16742081447975
2023,2513505,39.314437034131004
2023,2513604,46.7732641889945
2023,2513653,68.248106060606
2023,2513703,96.92652777476025
2023,2513802,62.78021978022
2023,2513851,98.88822115384849
2023,2513901,82.33116883116901
2023,2513927,110.4628422425025
2023,2513943,60.396975425331
2023,2513968,57.5104200064125
2023,2513984,62.39265620373125
2023,2514008,43.944844124700246
2023,2514107,26.372504537205252
2023,2514206,59.8924166885335
2023,2514305,51.868939630904
2023,2514404,42.7067587993955
2023,2514453,46.27298326983575
2023,2514503,52.99299225717925
2023,2514552,35.81965110312975
2023,2514602,57.09450124343725
2023,2514651,79.6540362438225
2023,2514701,59.96869732723325
2023,2514800,67.25117826448576
2023,2514909,65.14254100494651
2023,2515005,67.94966442953
2023,2515104,31.2473501229545
2023,2515203,62.988115449915
2023,2515302,80.6736885818375
2023,2515401,56.1841743749425
2023,2515500,64.31339175780374
2023,2515609,108.5019267822725
2023,2515708,94.4368366997605
2023,2515807,71.90401371232676
2023,2515906,70.5814146099055
2023,2515930,78.226902173913
2023,2515971,140.86998087954248
2023,2516003,91.07136002456726
2023,2516102,74.96055486161325
2023,2516151,66.04929771412824
2023,2516201,74.8710659028245
2023,2516300,99.39605755732374
2023,2516409,23.553156748911498
2023,2516508,60.08545630441775
2023,2516607,59.81170982354125
2023,2516706,67.944955325116
2023,2516755,87.21398646471175
2023,2516805,57.62166156444625
2023,2516904,66.1272466788225
2023,2517001,71.33346782328024
2023,2517100,68.52787456445999
2023,2517209,47.7062094531975
2023,2517407,79.77082415160875
2023,2600054,121.5992373234825
2023,2600104,101.3929579715525
2023,2600203,49.3894199489515
2023,2600302,83.422147385103
2023,2600401,44.88444872412125
2023,2600500,58.819980420281254
2023,2600609,65.6896202189485
2023,2600708,69.981514267861
2023,2600807,53.718037919638505
2023,2600906,67.14862505456125
2023,2601003,66.15343774887175
2023,2601052,79.69526175009575
2023,2601102,70.724844960786
2023,2601201,100.33136330433774
2023,2601300,59.4194231820665
2023,2601409,89.7850277609295
2023,2601508,54.36765551812
2023,2601607,55.5547515677765
2023,2601706,89.08520733134026
2023,2601805,44.731090469128
2023,2601904,94.74327427821525
2023,2602001,51.46289340758975
2023,2602100,62.4318529862175
2023,2602209,49.63284879364575
2023,2602308,73.809742526443
2023,2602407,53.56029395390275
2023,2602506,62.0710375216985
2023,2602605,51.27427653977075
2023,2602704,63.4622655777375
2023,2602803,47.085688332660496
2023,2602902,128.181037590845
2023,2603009,82.63629305883026
2023,2603108,86.941022407605
2023,2603207,29.092551178393002
2023,2603306,48.56368933806825
2023,2603405,66.36055013927574
2023,2603454,124.03607490074751
2023,2603504,89.44278058007575
2023,2603603,95.7955074487895
2023,2603702,66.130824879764
2023,2603801,58.24147047086975
2023,2603900,47.6533102817045
2023,2603926,26.48662041625375
2023,2604007,105.61928087300751
2023,2604106,113.2845349715575
2023,2604155,18.39353942341075
2023,2604205,62.10082689935575
2023,2604304,72.65285666555326
2023,2604403,76.16377098453175
2023,2604502,79.26946053171599
2023,2604601,78.74509437488325
2023,2604700,54.19326676488225
2023,2604809,58.036354939009996
2023,2604908,88.2373077733305
2023,2605004,79.439493336634
2023,2605103,70.7802992054845
2023,2605152,71.84349994804126
2023,2605202,83.67455273238525
2023,2605301,60.060235264436
2023,2605400,84.23188729874775
2023,2605459,336.5207006369425
2023,2605509,59.41797642436125
2023,2605608,50.43339819564825
2023,2605707,71.5890766841855
2023,2605806,59.438367555811
2023,2605905,42.49081639115825
2023,2606002,113.30537613108001
2023,2606101,70.756475508153
2023,2606200,121.343269649635
2023,2606309,52.280516741365744
2023,2606408,113.212263653305
2023,2606507,78.1658369632855
2023,2606606,47.93138414737175
2023,2606705,48.806767014023
2023,2606804,104.08764307794999
2023,2606903,51.12311455360775
2023,2607000,38.55267537655
2023,2607109,60.91029314525
2023,2607208,140.3721960424225
2023,2607307,73.22941456449325
2023,2607406,87.14841412327925
2023,2607505,67.5850845134765
2023,2607604,116.969825675875
2023,2607653,118.4600630223325
2023,2607703,61.6587607471095
2023,2607752,146.624484232245
2023,2607802,73.19858114446525
2023,2607901,118.6775828377825
2023,2607950,58.6270632737275
2023,2608008,53.37474718289525
2023,2608057,59.95705850778325
2023,2608107,70.215966636878
2023,2608206,57.869241827614246
2023,2608255,38.098744045041
2023,2608305,122.2762710735
2023,2608404,59.15358780598075
2023,2608453,79.56210320690225
2023,2608503,57.4918566775245
2023,2608602,67.62030075187975
2023,2608701,49.7124502906085
2023,2608750,109.376197776925
2023,2608800,89.70048675488626
2023,2608909,100.74845500365001
2023,2609006,57.261881478584
2023,2609105,46.70070699135875
2023,2609154,34.300090456807
2023,2609204,44.393133897999746
2023,2609303,47.0221250321585
2023,2609402,88.22226925006275
2023,2609501,86.65258776359676
2023,2609600,117.33613302382
2023,2609709,84.106733375026
2023,2609808,76.9433013260175
2023,2609907,68.46493344307899
2023,2610004,80.047846889952
2023,2610103,45.5153815421495
2023,2610202,67.9287389363795
2023,2610301,82.178239145417
2023,2610400,54.959906297865
2023,2610509,64.6018159135015
2023,2610608,89.32270777386375
2023,2610707,119.3869297961825
2023,2610806,49.9669836238775
2023,2610905,66.44703013207575
2023,2611002,79.16890404338724
2023,2611101,139.26231036363748
2023,2611200,72.97046338875126
2023,2611309,103.43148066461
2023,2611408,65.6555708751885
2023,2611507,46.3415561214795
2023,2611533,46.9099470276635
2023,2611606,143.4145315791475
2023,2611705,86.185161974547
2023,2611804,66.180222951917
2023,2611903,74.797630591509
2023,2612000,67.64583333333326
2023,2612109,29.26475833779225
2023,2612208,126.8550705804
2023,2612307,53.24464735516375
2023,2612406,59.295810751428
2023,2612455,53.460510405397
2023,2612471,57.2237960339945
2023,2612505,101.6538922477025
2023,2612554,31.60976442471825
2023,2612604,65.36932759191775
2023,2612703,40.63635728263925
2023,2612802,53.12867215041125
2023,2612901,31.75380257405
2023,2613008,57.1767629237045
2023,2613107,91.4492637644045
2023,2613206,59.0144335275195
2023,2613305,55.9797565184945
2023,2613404,104.78210170111525
2023,2613503,81.9472155389945
2023,2613602,76.28763519438775
2023,2613701,103.9356887999325
2023,2613800,66.96143250688701
2023,2613909,95.53088593412375
2023,2614006,35.999427858109
2023,2614105,65.77965680179051
2023,2614204,61.26374212829525
2023,2614303,63.75232939923675
2023,2614402,32.424593967517495
2023,2614501,92.1908992023205
2023,2614600,75.70166320166325
2023,2614709,62.1408549404345
2023,2614808,49.308786262717746
2023,2614857,139.384537984235
2023,2615003,93.1384025515745
2023,2615102,61.49162861491625
2023,2615201,52.375412061276
2023,2615300,82.01028771369376
2023,2615409,95.93580105334699
2023,2615508,81.834584295612
2023,2615607,93.92502330964875
2023,2615706,77.94117647058825
2023,2615805,33.303349764329
2023,2615904,79.606218243407
2023,2616001,85.1951154765065
2023,2616100,38.89469285415775
2023,2616183,45.429178846664996
2023,2616209,40.58426223313825
2023,2616308,62.72760434082125
2023,2616407,101.69653605339501
2023,2616506,51.0700520657245
2023,2700102,60.635147806346254
2023,2700201,60.922773747643745
2023,2700300,111.3783508102575
2023,2700409,53.53965082036175
2023,2700508,103.09085858897649
2023,2700607,157.85511026796252
2023,2700706,65.531453362256
2023,2700805,109.91481306199749
2023,2700904,29.10897722197425
2023,2701001,61.61088628823525
2023,2701100,49.470074812967496
2023,2701209,53.38598901098925
2023,2701308,59.39033509370475
2023,2701357,67.44477911646625
2023,2701407,37.946790351225
2023,2701506,71.282372598162
2023,2701605,39.1208015805815
2023,2701704,59.910096409771
2023,2701803,68.1202968227425
2023,2701902,58.08028997401175
2023,2702009,73.923919199547
2023,2702108,56.4326418965125
2023,2702207,42.8893233594015
2023,2702306,79.76043853105975
2023,2702355,65.13567797999676
2023,2702405,74.63095941029675
2023,2702504,82.8510715254545
2023,2702553,42.459298513986
2023,2702603,54.50612833453475
2023,2702702,61.53966271080575
2023,2702801,80.53497621461425
2023,2702900,46.025776793665
2023,2703007,56.284773294109996
2023,2703106,79.0416471323645
2023,2703205,39.03323875152025
2023,2703304,52.642950320687
2023,2703403,59.4358727097395
2023,2703502,43.18864416475975
2023,2703601,129.05613453339498
2023,2703700,83.30290384281
2023,2703759,46.42235754675925
2023,2703809,45.95109032978875
2023,2703908,62.411993202233496
2023,2704005,98.559637481795
2023,2704104,67.28040922450825
2023,2704203,17.64375172986425
2023,2704302,122.1106934200075
2023,2704401,72.278271344677
2023,2704500,107.5604929387425
2023,2704609,88.9265536723165
2023,2704708,144.4425522252525
2023,2704807,75.36195991770175
2023,2704906,109.1824985607375
2023,2705002,46.47420634920625
2023,2705101,79.22706785235725
2023,2705200,81.79083566836975
2023,2705309,75.57384760112875
2023,2705408,88.0107376934875
2023,2705507,67.47484874067825
2023,2705606,62.682090831191246
2023,2705705,90.45297372060875
2023,2705804,47.7911012937835
2023,2705903,53.224235339957
2023,2706000,57.55500385240975
2023,2706109,79.787004233993
2023,2706208,99.11084765856674
2023,2706307,88.72324783532125
2023,2706406,44.2814827004565
2023,2706422,42.734212023516
2023,2706448,111.4227973895
2023,2706505,42.78978388998025
2023,2706604,34.211222869243
2023,2706703,78.89969533630175
2023,2706802,74.50470114170575
2023,2706901,100.123194562446
2023,2707008,51.21426110919725
2023,2707107,70.53190649186524
2023,2707206,27.5195542327125
2023,2707305,78.40090007683575
2023,2707404,71.05867681806275
2023,2707503,76.986804246453
2023,2707602,31.7644170683805
2023,2707701,133.1084295947775
2023,2707800,83.88227313837825
2023,2707909,86.84980936819176
2023,2708006,75.32613233145474
2023,2708105,56.92629500799125
2023,2708204,30.0415651426115
2023,2708303,71.84071642287225
2023,2708402,47.39618631014725
2023,2708501,61.13567839195975
2023,2708600,85.91363432165325
2023,2708709,174.6036169949225
2023,2708808,53.89045433418525
2023,2708907,70.12711864406775
2023,2708956,49.78586338443825
2023,2709004,31.753883892069002
2023,2709103,75.24799127070725
2023,2709152,78.00538478797401
2023,2709202,28.529748693348502
2023,2709301,75.0363840334735
2023,2709400,71.767686610797
2023,2800100,137.688600167645
2023,2800209,81.933611671866
2023,2800308,124.85214402317
2023,2800407,53.91514227642275
2023,2800506,58.8339973439575
2023,2800605,141.7157034256825
2023,2800670,75.348406226835
2023,2800704,36.484635540734
2023,2801009,75.60572987721675
2023,2801108,46.227829128154
2023,2801207,67.49611575063099
2023,2801306,75.833141806481
2023,2801405,79.99598088688424
2023,2801504,87.534818941504
2023,2801603,67.36802158880076
2023,2801702,83.43875474396324
2023,2801900,86.052894211577
2023,2802007,60.406427221171995
2023,2802106,101.46920007437
2023,2802205,104.92700729927
2023,2802304,77.95130035696076
2023,2802403,73.0127597206655
2023,2802502,52.747734580532
2023,2802601,81.40970673983875
2023,2802700,86.94261910349675
2023,2802809,47.3032666194035
2023,2802908,107.5715878933075
2023,2803005,94.65966178447624
2023,2803104,65.77325939617975
2023,2803203,76.3258116049525
2023,2803302,73.02145067393926
2023,2803401,78.29496349277301
2023,2803500,81.3290572088855
2023,2803609,78.41197612688376
2023,2803708,116.8023421879475
2023,2803807,70.39030955585474
2023,2803906,70.62810308140875
2023,2804003,71.35705216989851
2023,2804102,84.51940850277249
2023,2804201,74.273587985635
2023,2804300,93.7246831307985
2023,2804409,64.65378852739725
2023,2804458,63.82339605531625
2023,2804508,108.2805249900575
2023,2804607,68.62317765329975
2023,2804706,83.40374865570726
2023,2804805,103.8662621915175
2023,2804904,69.052901023891
2023,2805000,104.06467210638
2023,2805109,62.7120386552895
2023,2805208,74.2475292003595
2023,2805307,77.776600254345
2023,2805406,71.297340740532
2023,2805505,89.55338915968825
2023,2805604,67.536820897596
2023,2805703,95.80000672133426
2023,2805802,55.70206430121625
2023,2805901,71.09812632798925
2023,2806008,80.57011275210375
2023,2806107,99.33231761964626
2023,2806206,56.153059697771
2023,2806305,25.366068285815
2023,2806404,42.77763723754125
2023,2806503,36.47342995169075
2023,2806602,57.202868852459
2023,2806701,91.6304701922035
2023,2806800,108.48926924441
2023,2806909,103.7464164712
2023,2807006,76.65237134207875
2023,2807105,81.545894312936
2023,2807204,36.076718991819746
2023,2807303,42.32650565576275
2023,2807402,88.332608161026
2023,2807501,67.6647702083645
2023,2807600,104.6463178294575
2023,2900108,48.539914756364496
2023,2900207,40.13062056909775
2023,2900306,65.90968844485374
2023,2900355,38.8372363298275
2023,2900405,40.67179457182975
2023,2900504,37.49881099591
2023,2900603,53.162753590152754
2023,2900702,140.7530240552075
2023,2900801,78.42307521435875
2023,2900900,67.6844301156835
2023,2901007,91.118359862879
2023,2901106,130.351642197065
2023,2901155,114.2561855029225
2023,2901205,77.78157237740825
2023,2901304,69.8997866178935
2023,2901353,66.40191453940051
2023,2901403,59.12098978564225
2023,2901502,44.77966399859275
2023,2901601,62.7740475100465
2023,2901700,21.5531276778065
2023,2901809,62.84399832705975
2023,2901908,62.65134529147975
2023,2901957,132.6745944459725
2023,2902005,50.69058641975325
2023,2902054,44.33276129770375
2023,2902104,54.66094748920825
2023,2902203,53.372688601441
2023,2902252,36.5714416727805
2023,2902302,40.12206148282125
2023,2902401,74.156061016337
2023,2902500,43.42406466843125
2023,2902609,55.231021486955996
2023,2902658,44.200437702815
2023,2902708,54.21668971876425
2023,2902807,96.61723933062675
2023,2902906,80.66556388051
2023,2903003,57.480195003047
2023,2903102,63.132366273799
2023,2903201,148.13784462735
2023,2903235,58.68103618746275
2023,2903276,89.97688751926074
2023,2903300,79.37217620481925
2023,2903409,44.065420560747754
2023,2903508,77.44225004408425
2023,2903607,50.20326474451175
2023,2903706,54.9775728881135
2023,2903805,37.45470769563575
2023,2903904,85.307051930835
2023,2903953,39.23269860769875
2023,2904001,52.5278964044635
2023,2904050,49.98382257779875
2023,2904100,71.20334171088125
2023,2904209,55.78109452736325
2023,2904308,79.66796185093625
2023,2904407,28.81264637002325
2023,2904506,40.1377860812705
2023,2904605,96.30824983695975
2023,2904704,78.898680825442
2023,2904753,48.543791522410245
2023,2904803,62.12692554557125
2023,2904852,60.26827985270925
2023,2904902,33.79853828099475
2023,2905008,84.26005041227
2023,2905107,50.17392280071825
2023,2905156,28.63131347556425
